Ranking,Project Name,Stars,Forks,Watchers,Open Issues,Created At,Last Commit,Size,Description,Language,Repo URL,Size
645,rodal,907,84,907,7,28/08/2015,01/08/2023,1.80 MB,A React modal with animations.,CSS,https://github.com/chenjiahan/rodal,1.80 MB
646,toolkit,906,68,906,14,19/06/2012,07/12/2016,1.13 MB,Toolkit for Responsive Web Design and Progressive Enhancement with Compass,CSS,https://github.com/at-import/toolkit,1.13 MB
647,flat-remix-gtk,903,73,903,20,17/02/2018,30/07/2024,79.22 MB,"Flat Remix is a GTK application theme inspired by material design. It is mostly flat using a colorful palette with some shadows, highlights, and gradients for some depth.",CSS,https://github.com/daniruiz/flat-remix-gtk,79.22 MB
648,obsidian-snippets,900,134,900,10,05/01/2021,12/02/2024,804.00 KB,,CSS,https://github.com/deathau/obsidian-snippets,804.00 KB
649,52bp.github.io,898,42,898,20,29/03/2020,08/02/2026,5.91 MB,52BP机场导航，提供免费、付费、半公益、高端付费、老牌的SS/SSR/V2Ray/Trojan机场导航推荐，自2020起稳定提供导航服务，是追求稳定机场的最佳选择。记得点击⭐️⭐️==不迷路,CSS,https://github.com/52bp/52bp.github.io,5.91 MB
650,wally3k.github.io,897,41,897,15,02/01/2017,15/12/2025,388.00 KB,Repo for Firebog hosting,CSS,https://github.com/WaLLy3K/wally3k.github.io,388.00 KB
651,zuanbot.com,896,112,896,0,08/01/2022,04/08/2025,487.00 KB,骂人宝典（祖安语录）,CSS,https://github.com/cndiandian/zuanbot.com,487.00 KB
652,fossasia-jekyll-theme,895,5,895,0,05/12/2018,10/12/2018,27.34 MB,Jekyll Theme for FOSSASIA blogs,CSS,https://github.com/fossasia/fossasia-jekyll-theme,27.34 MB
653,SinglePaged,895,1151,895,27,19/09/2014,13/05/2024,2.21 MB,SinglePaged - Simple Jekyll template,CSS,https://github.com/t413/SinglePaged,2.21 MB
654,tradingViewWikiCn,893,226,893,1,26/08/2017,05/05/2023,2.97 MB,tradingView的中文开发文档,CSS,https://github.com/zlq4863947/tradingViewWikiCn,2.97 MB
655,theme.typora.io,893,497,893,45,21/09/2016,11/03/2026,561.33 MB,Website for Typora themes,CSS,https://github.com/typora/theme.typora.io,561.33 MB
656,ysap,891,81,891,5,22/12/2022,11/03/2026,198.00 KB,You Suck at Programming - Dave Eddy,CSS,https://github.com/bahamas10/ysap,198.00 KB
657,clank,891,80,891,22,20/05/2013,03/09/2022,6.10 MB,Clank: open source prototyping framework for mobile apps,CSS,https://github.com/Wolfr/clank,6.10 MB
658,ht,886,22,886,8,05/04/2024,25/07/2025,193.00 KB,headless terminal - wrap any binary with a terminal interface for easy programmatic access.,CSS,https://github.com/andyk/ht,193.00 KB
659,constitution,885,70,885,0,19/04/2014,13/03/2021,61.00 KB,中华人民共和国宪法,CSS,https://github.com/cn/constitution,61.00 KB
660,gxmods,884,3779,884,246,09/02/2023,19/08/2025,266.57 MB,Documentation for GX mods,CSS,https://github.com/opera-gaming/gxmods,266.57 MB
661,jquery-labelauty,882,112,882,7,31/08/2013,11/10/2017,133.00 KB,A lightweight and beautiful jQuery plugin for radio and checkbox inputs.,CSS,https://github.com/fntneves/jquery-labelauty,133.00 KB
662,Simple-Grid,881,118,881,18,09/04/2016,30/01/2024,15.00 KB,"A simple, lightweight CSS grid",CSS,https://github.com/zachacole/Simple-Grid,15.00 KB
663,lavalamp.js,881,32,881,6,03/11/2014,09/03/2016,2.58 MB,A replacement for infinite scrolling.,CSS,https://github.com/jgthms/lavalamp.js,2.58 MB
664,checkout-single-subscription,879,389,879,17,27/08/2019,22/01/2026,11.05 MB,Learn how to combine Checkout and Billing for fast subscription pages,CSS,https://github.com/stripe-samples/checkout-single-subscription,11.05 MB
665,the-internet,878,723,878,36,27/05/2013,20/08/2024,32.53 MB,An example application that captures prominent and ugly functionality found on the web. Perfect for writing automated acceptance tests against.,CSS,https://github.com/saucelabs/the-internet,32.53 MB
666,Chromium_doc_zh,876,169,876,1,15/02/2016,02/07/2021,2.30 MB,Chromium中文文档，学习google家的架构,CSS,https://github.com/ahangchen/Chromium_doc_zh,2.30 MB
667,Windows-10,873,133,873,11,01/12/2015,22/08/2025,22.01 MB,Windows 10 Light theme for Linux (GTK),CSS,https://github.com/B00merang-Project/Windows-10,22.01 MB
668,REVENGE.CSS,871,59,871,14,24/07/2013,18/07/2024,38.00 KB,A CSS bookmarklet that puts pink error boxes (with messages in comic sans) everywhere you write bad HTML.,CSS,https://github.com/Heydon/REVENGE.CSS,38.00 KB
669,select2-bootstrap-theme,869,486,869,38,02/04/2015,21/09/2022,527.00 KB,A Select2 v4 Theme for Bootstrap 3,CSS,https://github.com/select2/select2-bootstrap-theme,527.00 KB
670,lmbtfy,868,201,868,1,16/03/2017,10/02/2026,101.00 KB,🔍 让我帮你百度一下？Let Me Baidu That For You,CSS,https://github.com/mengkunsoft/lmbtfy,101.00 KB
671,vue-tel-input,866,361,866,159,14/12/2017,04/02/2026,7.99 MB,International Telephone Input with Vue,CSS,https://github.com/iamstevendao/vue-tel-input,7.99 MB
672,ngx-spinner,865,144,865,13,20/11/2017,12/03/2026,5.64 MB,A library for loading spinner for Angular 4 - 21.,CSS,https://github.com/Napster2210/ngx-spinner,5.64 MB
673,uno-zen,865,276,865,26,05/01/2015,12/05/2019,4.12 MB,Minimalist and Elegant theme for Ghost. Demo @ https://kikobeats.com,CSS,https://github.com/Kikobeats/uno-zen,4.12 MB
674,QQ-Groups-Spider,865,352,865,2,23/07/2016,31/12/2017,6.53 MB,QQ Groups Spider（QQ 群爬虫）,CSS,https://github.com/caspartse/QQ-Groups-Spider,6.53 MB
675,academicons,865,107,865,90,29/12/2014,20/02/2026,4.38 MB,An icon font for academics,CSS,https://github.com/jpswalsh/academicons,4.38 MB
676,ghostwriter,865,359,865,14,19/09/2013,27/01/2020,584.00 KB,A simple AJAX driven Ghost theme.,CSS,https://github.com/roryg/ghostwriter,584.00 KB
677,sidebar-v2,863,336,863,45,02/08/2014,16/01/2023,2.50 MB,"A responsive sidebar with tabs for Leaflet, OpenLayers, Google Maps, ...",CSS,https://github.com/Turbo87/sidebar-v2,2.50 MB
678,twemoji-awesome,862,95,862,4,11/11/2014,31/12/2017,139.00 KB,"[Unmaintained] Like Font Awesome, but for Twitter Emoji",CSS,https://github.com/ellekasai/twemoji-awesome,139.00 KB
679,r-ninja,860,327,860,12,19/03/2012,18/10/2022,390.00 KB,R语言忍者秘笈,CSS,https://github.com/yihui/r-ninja,390.00 KB
680,WeChat-Shelter,858,124,858,0,24/05/2019,30/04/2020,1.12 MB,chrome插件，把网页微信伪装成云笔记~（仅供娱乐! (￣ε￣) ,CSS,https://github.com/YGYOOO/WeChat-Shelter,1.12 MB
681,typi,858,43,858,8,06/12/2015,09/12/2022,257.00 KB,A sass mixin to make responsive typography easy,CSS,https://github.com/zellwk/typi,257.00 KB
682,VueStar,857,105,857,16,28/01/2017,17/12/2019,999.00 KB,:sparkles:A like button with delightful star animation powered by Vue.js,CSS,https://github.com/OYsun/VueStar,999.00 KB
683,interges.github.io,857,1,857,0,05/08/2014,15/09/2014,608.00 KB,Interges Website,CSS,https://github.com/MBMIT/interges.github.io,608.00 KB
684,sierra,856,68,856,10,10/12/2015,28/01/2022,1.12 MB,Sierra SCSS library,CSS,https://github.com/sierra-library/sierra,1.12 MB
685,livereload-js,853,187,853,20,29/09/2011,01/03/2026,2.52 MB,LiveReload JavaScript code that communicates with the server and implements reloading,CSS,https://github.com/livereload/livereload-js,2.52 MB
686,Ant,853,48,853,31,08/05/2016,20/02/2026,12.87 MB,:ant:  A flat and light theme with a modern look,CSS,https://github.com/EliverLara/Ant,12.87 MB
687,bchiang7.github.io,852,421,852,18,07/12/2016,26/01/2024,61.63 MB,Third iteration of my personal website built with Jekyll,CSS,https://github.com/bchiang7/bchiang7.github.io,61.63 MB
688,big-rig,851,34,851,12,30/10/2015,08/02/2017,4.18 MB,"A proof-of-concept Performance Dashboard, CLI and Node module",CSS,https://github.com/googlearchive/big-rig,4.18 MB
689,openwebicons,850,108,850,3,03/05/2012,19/02/2026,8.46 MB,A font!,CSS,https://github.com/pfefferle/openwebicons,8.46 MB
690,csstyle,849,34,849,21,11/08/2014,15/07/2020,323.00 KB,MOVED TO https://github.com/csstyle/csstyle     a modern approach for crafting beautifully maintainable stylesheets,CSS,https://github.com/geddski/csstyle,323.00 KB
691,localFont,847,21,847,2,02/03/2015,19/02/2016,160.00 KB,Implement localStorage web font caching in seconds,CSS,https://github.com/jaicab/localFont,160.00 KB
692,Free-courses-with-Certificates,847,313,847,18,25/07/2021,31/10/2025,3.00 MB,Collection of free courses with certificates,CSS,https://github.com/avinash201199/Free-courses-with-Certificates,3.00 MB
693,lcthw-zh,846,184,846,6,27/03/2016,31/10/2023,325.00 KB,:book: 【译】笨办法学C,CSS,https://github.com/wizardforcel/lcthw-zh,325.00 KB
694,ar5iv,846,25,846,426,26/09/2021,06/03/2026,2.32 MB,A web service offering HTML5 articles from arXiv.org as converted with latexml,CSS,https://github.com/dginev/ar5iv,2.32 MB
695,2014-talks,843,69,843,2,12/04/2014,12/08/2014,44.63 MB,This is the official repository for slides and talks from GopherCon 2014,CSS,https://github.com/gophercon/2014-talks,44.63 MB
696,maintainablecss.com-jekyll,843,60,843,2,21/03/2016,29/01/2021,4.65 MB,"Write CSS without worrying that overzealous, pre-existing styles will cause problems. MaintainableCSS is an approach to writing modular, scalable and of course, maintainable CSS.",CSS,https://github.com/adamsilver/maintainablecss.com-jekyll,4.65 MB
697,dotfiles,842,31,842,2,02/08/2023,20/08/2025,31.87 MB,✨ Hyprland + Waybar with Catppuccin theme • Arch Linux,CSS,https://github.com/sameemul-haque/dotfiles,31.87 MB
698,PushServer,840,44,840,2,28/04/2014,29/04/2014,367.00 KB,nodejs server for sending Apple APNS push notifications,CSS,https://github.com/jazzychad/PushServer,367.00 KB
699,detexify,839,51,839,20,28/05/2009,03/01/2023,6.12 MB,Latex Symbol Classifier Web Frontend,CSS,https://github.com/kirel/detexify,6.12 MB
700,css-zero,839,27,839,4,06/06/2024,08/03/2026,1.22 MB,"An opinionated front-end starter kit for your ""nobuild"" application",CSS,https://github.com/lazaronixon/css-zero,1.22 MB
701,Dashboard-Designs,839,357,839,5,22/06/2023,12/07/2024,13.74 MB,AsmrProg Youtube Channel Dashboard Designs Code Collection,CSS,https://github.com/AsmrProg-YT/Dashboard-Designs,13.74 MB
702,furatto,839,108,839,7,12/07/2013,18/01/2018,48.15 MB,"It's a flat, fast and powerful front-end framework for  rapid web development.",CSS,https://github.com/IcaliaLabs/furatto,48.15 MB
703,postcss-normalize,839,40,839,3,04/07/2015,01/03/2026,236.00 KB,Use the parts of normalize.css (or sanitize.css) you need from your browserslist,CSS,https://github.com/csstools/postcss-normalize,236.00 KB
704,touchwx,839,177,839,31,24/04/2018,06/07/2018,391.00 KB,小程序组件化解决方案。官网：https://www.wetouch.net/wx.html,CSS,https://github.com/uileader/touchwx,391.00 KB
705,Weekly,837,131,837,47,21/02/2022,11/03/2026,522.79 MB,🩴 Trendy Weekly records my non-boring life.,CSS,https://github.com/tw93/Weekly,522.79 MB
706,adapt,835,123,835,8,15/04/2011,25/11/2020,302.00 KB,Adapt.js serves CSS based on screen width.,CSS,https://github.com/nathansmith/adapt,302.00 KB
707,doxmate,834,197,834,4,27/09/2012,27/03/2019,1.51 MB,文档伴侣,CSS,https://github.com/JacksonTian/doxmate,1.51 MB
708,greyshade,832,157,832,8,25/10/2012,22/12/2015,1.21 MB,A minimal responsive octopress theme,CSS,https://github.com/shashankmehta/greyshade,1.21 MB
709,starknetbook,831,492,831,0,05/05/2022,20/06/2024,40.02 MB,Mastering Starknet. By the Starknet community,CSS,https://github.com/starknet-edu/starknetbook,40.02 MB
710,fasthtml-example,831,125,831,26,02/06/2024,07/02/2026,13.14 MB,Example fasthtml applications demonstrating a range of web programming techniques,CSS,https://github.com/AnswerDotAI/fasthtml-example,13.14 MB
711,anyofai.github.io,830,30,830,0,10/09/2024,06/03/2026,35.96 MB,2026年最新ChatGPT充值订阅教程：本文会重点介绍五种开通ChatGPT Plus会员的方法，包括购买ChatGPT Plus独立账号、为你的ChatGPT代充值、拼车合租ChatGPT Plus账号、使用苹果Apple礼品卡充值ChatGPT会员、使用国外的虚拟信用卡订阅ChatGPT Plus会员。,CSS,https://github.com/anyofai/anyofai.github.io,35.96 MB
712,Jackwire.github.io,829,112,829,3,17/07/2019,03/05/2020,2.70 MB,托福雅思GRE和GMAT资料，申请文书集合。存在百度网盘里,CSS,https://github.com/Jackwire/Jackwire.github.io,2.70 MB
713,DevOps-Projects,829,619,829,2,09/05/2020,08/05/2024,4.20 MB,The repository contains beginner friendly DevOps projects for automating stuffs using DevOps concepts.,CSS,https://github.com/Abhinav-26/DevOps-Projects,4.20 MB
714,HyprFlux,827,59,827,0,03/04/2024,11/03/2026,89.41 MB,"HyprFlux : Minimal, productive, elegant, and fast",CSS,https://github.com/ahmad9059/HyprFlux,89.41 MB
715,CymChad.github.io,824,141,824,0,06/05/2016,11/07/2019,5.00 MB,RecyclerView优秀文集,CSS,https://github.com/CymChad/CymChad.github.io,5.00 MB
716,halo-theme-hao,823,165,823,0,09/10/2022,26/01/2026,42.96 MB,,CSS,https://github.com/chengzhongxue/halo-theme-hao,42.96 MB
717,eks-workshop,821,1225,821,1,07/09/2018,26/02/2026,91.12 MB,AWS Workshop for Learning EKS,CSS,https://github.com/aws-samples/eks-workshop,91.12 MB
718,atom-material-ui,820,200,820,29,19/06/2015,22/08/2021,2.38 MB,A dynamic UI theme for Atom that follows Google's Material Design Guidelines,CSS,https://github.com/atom-material/atom-material-ui,2.38 MB
719,my-personal-kanban,819,184,819,1,06/06/2013,17/02/2022,6.19 MB,This is a one page HTML/JavaScript application for people who would like to use simple and basic Kanban board for their personal stuff,CSS,https://github.com/greggigon/my-personal-kanban,6.19 MB
720,cryptocoins,818,186,818,54,13/11/2014,03/12/2019,3.77 MB,Cryptocoins is the most complete vector/webfont icon pack of your favourite cryptocurrencies,CSS,https://github.com/AllienWorks/cryptocoins,3.77 MB
721,devfreebooks.github.io,818,74,818,2,01/11/2016,04/08/2022,5.97 MB,A huge collection of free books for developers,CSS,https://github.com/devfreebooks/devfreebooks.github.io,5.97 MB
722,hellogithub.com,818,137,818,4,14/07/2017,01/05/2023,3.50 MB,旧 HelloGitHub.com 网站源码,CSS,https://github.com/521xueweihan/hellogithub.com,3.50 MB
723,logback,818,348,818,10,03/11/2017,07/06/2025,52.83 MB,💡 SpringBoot+Spring Security基本配置,CSS,https://github.com/longfeizheng/logback,52.83 MB
724,HackFlowy,817,146,817,7,23/03/2013,15/03/2016,7.04 MB,":notebook: Workflowy clone, built using Backbone.js & Socket.io",CSS,https://github.com/abhshkdz/HackFlowy,7.04 MB
725,scss-blend-modes,815,119,815,4,26/12/2011,01/09/2017,35.00 KB,Using standard color blending functions in SASS.,CSS,https://github.com/heygrady/scss-blend-modes,35.00 KB
726,raster,815,41,815,13,16/02/2019,08/09/2022,680.00 KB,Raster — simple CSS grid system,CSS,https://github.com/rsms/raster,680.00 KB
727,robot,815,183,815,11,20/07/2017,21/10/2020,238.00 KB,知识图谱问答机器人，聊天机器人，基于知识图谱、语义理解等的对话机器人。,CSS,https://github.com/ownthink/robot,238.00 KB
728,hugo-theme-cleanwhite,813,372,813,10,16/06/2018,19/02/2026,11.38 MB,"A clean, elegant blog theme for hugo",CSS,https://github.com/zhaohuabing/hugo-theme-cleanwhite,11.38 MB
729,go-database-sql-tutorial,812,182,812,20,11/07/2013,16/02/2023,1.15 MB,A tutorial for Go's database/sql package,CSS,https://github.com/VividCortex/go-database-sql-tutorial,1.15 MB
730,slippy,811,89,811,3,02/06/2010,06/06/2018,236.00 KB,HTML Presentations,CSS,https://github.com/Seldaek/slippy,236.00 KB
731,Obsidian-Colored-Sidebar,811,67,811,20,16/03/2024,17/05/2024,372.00 KB,A Colored Sidebar CSS Snippet for Obsidian.,CSS,https://github.com/CyanVoxel/Obsidian-Colored-Sidebar,372.00 KB
732,jekyll-theme-skinny-bones,809,889,809,20,02/06/2014,27/08/2019,2.77 MB,A Jekyll starter with a variety of flexible layouts and components.,CSS,https://github.com/mmistakes/jekyll-theme-skinny-bones,2.77 MB
733,What-The-Flexbox,809,993,809,16,02/08/2015,09/12/2023,5.77 MB,Exercises for the What The Flexbox video series - available at Flexbox.io,CSS,https://github.com/wesbos/What-The-Flexbox,5.77 MB
734,Intro-to-Vue-3,804,3276,804,99,14/05/2020,09/08/2024,298.00 KB,Code for Vue Mastery's Intro to Vue 3 course:,CSS,https://github.com/Code-Pop/Intro-to-Vue-3,298.00 KB
735,firefox-sweet-theme,804,38,804,40,20/07/2019,02/03/2025,487.00 KB,:candy: A dark and modern theme for firefox with vibrant colors,CSS,https://github.com/EliverLara/firefox-sweet-theme,487.00 KB
736,turretcss,799,46,799,15,29/01/2015,02/12/2022,3.77 MB,Turret is a styles and browser behaviour normalisation framework for rapid development of responsive and accessible websites.,CSS,https://github.com/turretcss/turretcss,3.77 MB
737,learning-codeql,799,85,799,0,11/03/2021,18/03/2022,143.57 MB,CodeQL Java 全网最全的中文学习资料,CSS,https://github.com/SummerSec/learning-codeql,143.57 MB
738,wordpress-nginx-docker-compose,798,301,798,10,28/08/2018,21/01/2026,9.35 MB,Run WordPress with nginx using Docker Compose. ,CSS,https://github.com/urre/wordpress-nginx-docker-compose,9.35 MB
739,landio-html,797,165,797,0,09/10/2015,17/09/2018,9.49 MB,Landio design (Sketch to HTML),CSS,https://github.com/tatygrassini/landio-html,9.49 MB
740,Matcha-gtk-theme,795,70,795,89,16/08/2017,01/08/2025,16.64 MB,"Matcha is a flat Design theme for GTK 3, GTK 2 and Gnome-Shell",CSS,https://github.com/vinceliuice/Matcha-gtk-theme,16.64 MB
741,markdown-preview.vim,794,73,794,32,21/09/2015,08/04/2019,4.82 MB,⚠️ PLEASE USE https://github.com/iamcco/markdown-preview.nvim INSTEAD,CSS,https://github.com/iamcco/markdown-preview.vim,4.82 MB
742,windows_98.css,793,29,793,2,21/08/2014,06/09/2016,106.00 KB,some sick styles for your guestbook,CSS,https://github.com/yocontra/windows_98.css,106.00 KB
743,gwfox,793,31,793,0,02/04/2024,01/03/2026,4.12 MB,Bringing a refreshing macOS-inspired skin to Firefox,CSS,https://github.com/akkva/gwfox,4.12 MB
744,yeoman.io,792,382,792,26,30/05/2012,06/11/2025,48.04 MB,Yeoman website,CSS,https://github.com/yeoman/yeoman.io,48.04 MB
